Listing of Huygens PSF Data

File : C:\ZEMAX\ISET\AsphereF=2mm\AsphereF=2mm.ZMX
Title: AsphereF=2mm
Date : TUE AUG 30 2005


HUYGENS PSF
0.5500 µm at -27.38 deg.
Data spacing is 0.25 µm.
Data area is 32.00 by 32.00 µm.
Strehl ratio: 0.486
Pupil grid size: 32 by 32
Image grid size: 128 by 128
Center point is: 65, 65
Center coordinates: 0.00000000E+000, -9.59263593E-001
Values are relative intensity.

5.976E-004	4.989E-004	5.334E-004	7.220E-004	1.050E-003	1.469E-003	1.903E-003	2.270E-003	2.498E-003	2.545E-003	2.415E-003	2.160E-003	1.872E-003	1.665E-003	1.653E-003	1.917E-003	2.487E-003	3.325E-003	4.335E-003	5.372E-003	6.279E-003	6.918E-003	7.210E-003	7.157E-003	6.850E-003	6.463E-003	6.214E-003	6.326E-003	6.975E-003	8.246E-003	1.011E-002	1.241E-002	1.490E-002	1.727E-002	1.924E-002	2.060E-002	2.126E-002	2.128E-002	2.087E-002	2.037E-002	2.013E-002	2.048E-002	2.162E-002	2.358E-002	2.619E-002	2.909E-002	3.183E-002	3.394E-002	3.507E-002	3.505E-002	3.404E-002	3.247E-002	3.105E-002	3.066E-002	3.221E-002	3.644E-002	4.380E-002	5.429E-002	6.743E-002	8.226E-002	9.744E-002	1.115E-001	1.228E-001	1.302E-001	1.327E-001	1.302E-001	1.228E-001	1.115E-001	9.744E-002	8.226E-002	6.743E-002	5.429E-002	4.380E-002	3.644E-002	3.221E-002	3.066E-002	3.105E-002	3.247E-002	3.404E-002	3.505E-002	3.507E-002	3.394E-002	3.183E-002	2.909E-002	2.619E-002	2.358E-002	2.162E-002	2.048E-002	2.013E-002	2.037E-002	2.087E-002	2.128E-002	2.126E-002	2.060E-002	1.924E-002	1.727E-002	1.490E-002	1.241E-002	1.011E-002	8.246E-003	6.975E-003	6.326E-003	6.214E-003	6.463E-003	6.850E-003	7.157E-003	7.210E-003	6.918E-003	6.279E-003	5.372E-003	4.335E-003	3.325E-003	2.487E-003	1.917E-003	1.653E-003	1.665E-003	1.872E-003	2.160E-003	2.415E-003	2.545E-003	2.498E-003	2.270E-003	1.903E-003	1.469E-003	1.050E-003	7.220E-004	5.334E-004	4.989E-004
6.055E-004	4.958E-004	5.228E-004	7.063E-004	1.030E-003	1.442E-003	1.868E-003	2.222E-003	2.436E-003	2.469E-003	2.330E-003	2.074E-003	1.797E-003	1.616E-003	1.643E-003	1.956E-003	2.577E-003	3.465E-003	4.511E-003	5.568E-003	6.474E-003	7.095E-003	7.360E-003	7.282E-003	6.969E-003	6.609E-003	6.434E-003	6.674E-003	7.508E-003	9.013E-003	1.114E-002	1.373E-002	1.650E-002	1.915E-002	2.136E-002	2.294E-002	2.379E-002	2.403E-002	2.388E-002	2.371E-002	2.391E-002	2.483E-002	2.666E-002	2.945E-002	3.299E-002	3.692E-002	4.073E-002	4.395E-002	4.619E-002	4.731E-002	4.746E-002	4.712E-002	4.705E-002	4.819E-002	5.148E-002	5.768E-002	6.724E-002	8.012E-002	9.573E-002	1.130E-001	1.305E-001	1.465E-001	1.594E-001	1.677E-001	1.706E-001	1.677E-001	1.594E-001	1.465E-001	1.305E-001	1.130E-001	9.573E-002	8.012E-002	6.724E-002	5.768E-002	5.148E-002	4.819E-002	4.705E-002	4.712E-002	4.746E-002	4.731E-002	4.619E-002	4.395E-002	4.073E-002	3.692E-002	3.299E-002	2.945E-002	2.666E-002	2.483E-002	2.391E-002	2.371E-002	2.388E-002	2.403E-002	2.379E-002	2.294E-002	2.136E-002	1.915E-002	1.650E-002	1.373E-002	1.114E-002	9.013E-003	7.508E-003	6.674E-003	6.434E-003	6.609E-003	6.969E-003	7.282E-003	7.360E-003	7.095E-003	6.474E-003	5.568E-003	4.511E-003	3.465E-003	2.577E-003	1.956E-003	1.643E-003	1.616E-003	1.797E-003	2.074E-003	2.330E-003	2.469E-003	2.436E-003	2.222E-003	1.868E-003	1.442E-003	1.030E-003	7.063E-004	5.228E-004	4.958E-004
6.125E-004	4.923E-004	5.112E-004	6.880E-004	1.005E-003	1.410E-003	1.825E-003	2.167E-003	2.368E-003	2.390E-003	2.244E-003	1.990E-003	1.726E-003	1.570E-003	1.632E-003	1.987E-003	2.652E-003	3.577E-003	4.650E-003	5.718E-003	6.619E-003	7.222E-003	7.463E-003	7.367E-003	7.056E-003	6.731E-003	6.635E-003	7.006E-003	8.020E-003	9.748E-003	1.213E-002	1.499E-002	1.803E-002	2.093E-002	2.338E-002	2.518E-002	2.626E-002	2.674E-002	2.689E-002	2.710E-002	2.778E-002	2.932E-002	3.192E-002	3.562E-002	4.020E-002	4.528E-002	5.034E-002	5.487E-002	5.850E-002	6.106E-002	6.275E-002	6.408E-002	6.583E-002	6.900E-002	7.453E-002	8.321E-002	9.545E-002	1.112E-001	1.296E-001	1.497E-001	1.698E-001	1.880E-001	2.026E-001	2.120E-001	2.152E-001	2.120E-001	2.026E-001	1.880E-001	1.698E-001	1.497E-001	1.296E-001	1.112E-001	9.545E-002	8.321E-002	7.453E-002	6.900E-002	6.583E-002	6.408E-002	6.275E-002	6.106E-002	5.850E-002	5.487E-002	5.034E-002	4.528E-002	4.020E-002	3.562E-002	3.192E-002	2.932E-002	2.778E-002	2.710E-002	2.689E-002	2.674E-002	2.626E-002	2.518E-002	2.338E-002	2.093E-002	1.803E-002	1.499E-002	1.213E-002	9.748E-003	8.020E-003	7.006E-003	6.635E-003	6.731E-003	7.056E-003	7.367E-003	7.463E-003	7.222E-003	6.619E-003	5.718E-003	4.650E-003	3.577E-003	2.652E-003	1.987E-003	1.632E-003	1.570E-003	1.726E-003	1.990E-003	2.244E-003	2.390E-003	2.368E-003	2.167E-003	1.825E-003	1.410E-003	1.005E-003	6.880E-004	5.112E-004	4.923E-004
6.178E-004	4.885E-004	4.995E-004	6.690E-004	9.783E-004	1.374E-003	1.779E-003	2.110E-003	2.299E-003	2.313E-003	2.163E-003	1.913E-003	1.662E-003	1.529E-003	1.620E-003	2.009E-003	2.707E-003	3.659E-003	4.748E-003	5.819E-003	6.711E-003	7.295E-003	7.516E-003	7.410E-003	7.108E-003	6.824E-003	6.808E-003	7.303E-003	8.483E-003	1.042E-002	1.303E-002	1.613E-002	1.941E-002	2.254E-002	2.521E-002	2.723E-002	2.853E-002	2.927E-002	2.973E-002	3.034E-002	3.155E-002	3.374E-002	3.714E-002	4.180E-002	4.748E-002	5.380E-002	6.022E-002	6.623E-002	7.144E-002	7.571E-002	7.924E-002	8.257E-002	8.652E-002	9.208E-002	1.002E-001	1.118E-001	1.270E-001	1.458E-001	1.674E-001	1.905E-001	2.133E-001	2.338E-001	2.501E-001	2.606E-001	2.642E-001	2.606E-001	2.501E-001	2.338E-001	2.133E-001	1.905E-001	1.674E-001	1.458E-001	1.270E-001	1.118E-001	1.002E-001	9.208E-002	8.652E-002	8.257E-002	7.924E-002	7.571E-002	7.144E-002	6.623E-002	6.022E-002	5.380E-002	4.748E-002	4.180E-002	3.714E-002	3.374E-002	3.155E-002	3.034E-002	2.973E-002	2.927E-002	2.853E-002	2.723E-002	2.521E-002	2.254E-002	1.941E-002	1.613E-002	1.303E-002	1.042E-002	8.483E-003	7.303E-003	6.808E-003	6.824E-003	7.108E-003	7.410E-003	7.516E-003	7.295E-003	6.711E-003	5.819E-003	4.748E-003	3.659E-003	2.707E-003	2.009E-003	1.620E-003	1.529E-003	1.662E-003	1.913E-003	2.163E-003	2.313E-003	2.299E-003	2.110E-003	1.779E-003	1.374E-003	9.783E-004	6.690E-004	4.995E-004	4.885E-004
6.207E-004	4.844E-004	4.887E-004	6.511E-004	9.523E-004	1.339E-003	1.733E-003	2.053E-003	2.233E-003	2.240E-003	2.090E-003	1.845E-003	1.606E-003	1.490E-003	1.605E-003	2.018E-003	2.738E-003	3.705E-003	4.801E-003	5.868E-003	6.746E-003	7.313E-003	7.519E-003	7.407E-003	7.121E-003	6.879E-003	6.940E-003	7.547E-003	8.873E-003	1.098E-002	1.378E-002	1.708E-002	2.057E-002	2.389E-002	2.676E-002	2.896E-002	3.048E-002	3.147E-002	3.225E-002	3.326E-002	3.499E-002	3.784E-002	4.205E-002	4.766E-002	5.447E-002	6.206E-002	6.990E-002	7.747E-002	8.438E-002	9.052E-002	9.608E-002	1.016E-001	1.080E-001	1.162E-001	1.272E-001	1.417E-001	1.601E-001	1.822E-001	2.069E-001	2.330E-001	2.585E-001	2.812E-001	2.993E-001	3.108E-001	3.148E-001	3.108E-001	2.993E-001	2.812E-001	2.585E-001	2.330E-001	2.069E-001	1.822E-001	1.601E-001	1.417E-001	1.272E-001	1.162E-001	1.080E-001	1.016E-001	9.608E-002	9.052E-002	8.438E-002	7.747E-002	6.990E-002	6.206E-002	5.447E-002	4.766E-002	4.205E-002	3.784E-002	3.499E-002	3.326E-002	3.225E-002	3.147E-002	3.048E-002	2.896E-002	2.676E-002	2.389E-002	2.057E-002	1.708E-002	1.378E-002	1.098E-002	8.873E-003	7.547E-003	6.940E-003	6.879E-003	7.121E-003	7.407E-003	7.519E-003	7.313E-003	6.746E-003	5.868E-003	4.801E-003	3.705E-003	2.738E-003	2.018E-003	1.605E-003	1.490E-003	1.606E-003	1.845E-003	2.090E-003	2.240E-003	2.233E-003	2.053E-003	1.733E-003	1.339E-003	9.523E-004	6.511E-004	4.887E-004	4.844E-004
6.206E-004	4.801E-004	4.793E-004	6.353E-004	9.286E-004	1.306E-003	1.690E-003	2.001E-003	2.173E-003	2.176E-003	2.026E-003	1.786E-003	1.557E-003	1.456E-003	1.586E-003	2.013E-003	2.743E-003	3.714E-003	4.806E-003	5.862E-003	6.725E-003	7.275E-003	7.470E-003	7.359E-003	7.091E-003	6.892E-003	7.021E-003	7.721E-003	9.164E-003	1.140E-002	1.435E-002	1.780E-002	2.143E-002	2.491E-002	2.792E-002	3.029E-002	3.199E-002	3.321E-002	3.429E-002	3.569E-002	3.791E-002	4.138E-002	4.636E-002	5.289E-002	6.077E-002	6.960E-002	7.883E-002	8.797E-002	9.661E-002	1.047E-001	1.123E-001	1.201E-001	1.290E-001	1.399E-001	1.537E-001	1.713E-001	1.927E-001	2.179E-001	2.456E-001	2.745E-001	3.025E-001	3.273E-001	3.469E-001	3.595E-001	3.638E-001	3.595E-001	3.469E-001	3.273E-001	3.025E-001	2.745E-001	2.456E-001	2.179E-001	1.927E-001	1.713E-001	1.537E-001	1.399E-001	1.290E-001	1.201E-001	1.123E-001	1.047E-001	9.661E-002	8.797E-002	7.883E-002	6.960E-002	6.077E-002	5.289E-002	4.636E-002	4.138E-002	3.791E-002	3.569E-002	3.429E-002	3.321E-002	3.199E-002	3.029E-002	2.792E-002	2.491E-002	2.143E-002	1.780E-002	1.435E-002	1.140E-002	9.164E-003	7.721E-003	7.021E-003	6.892E-003	7.091E-003	7.359E-003	7.470E-003	7.275E-003	6.725E-003	5.862E-003	4.806E-003	3.714E-003	2.743E-003	2.013E-003	1.586E-003	1.456E-003	1.557E-003	1.786E-003	2.026E-003	2.176E-003	2.173E-003	2.001E-003	1.690E-003	1.306E-003	9.286E-004	6.353E-004	4.793E-004	4.801E-004
6.170E-004	4.755E-004	4.717E-004	6.224E-004	9.083E-004	1.277E-003	1.652E-003	1.955E-003	2.121E-003	2.121E-003	1.972E-003	1.737E-003	1.517E-003	1.424E-003	1.561E-003	1.993E-003	2.721E-003	3.685E-003	4.763E-003	5.802E-003	6.646E-003	7.182E-003	7.369E-003	7.263E-003	7.016E-003	6.855E-003	7.039E-003	7.810E-003	9.335E-003	1.166E-002	1.471E-002	1.824E-002	2.196E-002	2.553E-002	2.864E-002	3.112E-002	3.297E-002	3.438E-002	3.571E-002	3.746E-002	4.012E-002	4.415E-002	4.982E-002	5.718E-002	6.604E-002	7.599E-002	8.652E-002	9.712E-002	1.074E-001	1.173E-001	1.270E-001	1.370E-001	1.482E-001	1.616E-001	1.782E-001	1.985E-001	2.227E-001	2.506E-001	2.810E-001	3.123E-001	3.424E-001	3.690E-001	3.900E-001	4.033E-001	4.079E-001	4.033E-001	3.900E-001	3.690E-001	3.424E-001	3.123E-001	2.810E-001	2.506E-001	2.227E-001	1.985E-001	1.782E-001	1.616E-001	1.482E-001	1.370E-001	1.270E-001	1.173E-001	1.074E-001	9.712E-002	8.652E-002	7.599E-002	6.604E-002	5.718E-002	4.982E-002	4.415E-002	4.012E-002	3.746E-002	3.571E-002	3.438E-002	3.297E-002	3.112E-002	2.864E-002	2.553E-002	2.196E-002	1.824E-002	1.471E-002	1.166E-002	9.335E-003	7.810E-003	7.039E-003	6.855E-003	7.016E-003	7.263E-003	7.369E-003	7.182E-003	6.646E-003	5.802E-003	4.763E-003	3.685E-003	2.721E-003	1.993E-003	1.561E-003	1.424E-003	1.517E-003	1.737E-003	1.972E-003	2.121E-003	2.121E-003	1.955E-003	1.652E-003	1.277E-003	9.083E-004	6.224E-004	4.717E-004	4.755E-004
6.097E-004	4.705E-004	4.660E-004	6.128E-004	8.922E-004	1.252E-003	1.619E-003	1.915E-003	2.077E-003	2.076E-003	1.930E-003	1.700E-003	1.484E-003	1.395E-003	1.532E-003	1.956E-003	2.672E-003	3.617E-003	4.673E-003	5.688E-003	6.512E-003	7.033E-003	7.217E-003	7.120E-003	6.894E-003	6.764E-003	6.988E-003	7.803E-003	9.370E-003	1.174E-002	1.481E-002	1.837E-002	2.212E-002	2.571E-002	2.885E-002	3.140E-002	3.334E-002	3.489E-002	3.643E-002	3.845E-002	4.148E-002	4.597E-002	5.220E-002	6.025E-002	6.993E-002	8.085E-002	9.251E-002	1.044E-001	1.161E-001	1.276E-001	1.391E-001	1.511E-001	1.644E-001	1.801E-001	1.989E-001	2.215E-001	2.481E-001	2.782E-001	3.107E-001	3.439E-001	3.756E-001	4.036E-001	4.255E-001	4.395E-001	4.443E-001	4.395E-001	4.255E-001	4.036E-001	3.756E-001	3.439E-001	3.107E-001	2.782E-001	2.481E-001	2.215E-001	1.989E-001	1.801E-001	1.644E-001	1.511E-001	1.391E-001	1.276E-001	1.161E-001	1.044E-001	9.251E-002	8.085E-002	6.993E-002	6.025E-002	5.220E-002	4.597E-002	4.148E-002	3.845E-002	3.643E-002	3.489E-002	3.334E-002	3.140E-002	2.885E-002	2.571E-002	2.212E-002	1.837E-002	1.481E-002	1.174E-002	9.370E-003	7.803E-003	6.988E-003	6.764E-003	6.894E-003	7.120E-003	7.217E-003	7.033E-003	6.512E-003	5.688E-003	4.673E-003	3.617E-003	2.672E-003	1.956E-003	1.532E-003	1.395E-003	1.484E-003	1.700E-003	1.930E-003	2.076E-003	2.077E-003	1.915E-003	1.619E-003	1.252E-003	8.922E-004	6.128E-004	4.660E-004	4.705E-004
5.988E-004	4.651E-004	4.621E-004	6.064E-004	8.800E-004	1.232E-003	1.592E-003	1.882E-003	2.041E-003	2.041E-003	1.898E-003	1.672E-003	1.459E-003	1.368E-003	1.496E-003	1.905E-003	2.597E-003	3.513E-003	4.538E-003	5.524E-003	6.325E-003	6.834E-003	7.016E-003	6.929E-003	6.723E-003	6.617E-003	6.863E-003	7.693E-003	9.262E-003	1.162E-002	1.466E-002	1.818E-002	2.188E-002	2.543E-002	2.855E-002	3.109E-002	3.307E-002	3.470E-002	3.638E-002	3.859E-002	4.188E-002	4.671E-002	5.336E-002	6.192E-002	7.222E-002	8.388E-002	9.641E-002	1.093E-001	1.222E-001	1.351E-001	1.480E-001	1.616E-001	1.766E-001	1.940E-001	2.146E-001	2.390E-001	2.672E-001	2.989E-001	3.328E-001	3.672E-001	3.999E-001	4.287E-001	4.512E-001	4.655E-001	4.704E-001	4.655E-001	4.512E-001	4.287E-001	3.999E-001	3.672E-001	3.328E-001	2.989E-001	2.672E-001	2.390E-001	2.146E-001	1.940E-001	1.766E-001	1.616E-001	1.480E-001	1.351E-001	1.222E-001	1.093E-001	9.641E-002	8.388E-002	7.222E-002	6.192E-002	5.336E-002	4.671E-002	4.188E-002	3.859E-002	3.638E-002	3.470E-002	3.307E-002	3.109E-002	2.855E-002	2.543E-002	2.188E-002	1.818E-002	1.466E-002	1.162E-002	9.262E-003	7.693E-003	6.863E-003	6.617E-003	6.723E-003	6.929E-003	7.016E-003	6.834E-003	6.325E-003	5.524E-003	4.538E-003	3.513E-003	2.597E-003	1.905E-003	1.496E-003	1.368E-003	1.459E-003	1.672E-003	1.898E-003	2.041E-003	2.041E-003	1.882E-003	1.592E-003	1.232E-003	8.800E-004	6.064E-004	4.621E-004	4.651E-004
5.847E-004	4.592E-004	4.597E-004	6.027E-004	8.712E-004	1.217E-003	1.569E-003	1.855E-003	2.013E-003	2.015E-003	1.877E-003	1.655E-003	1.442E-003	1.344E-003	1.457E-003	1.840E-003	2.499E-003	3.377E-003	4.362E-003	5.314E-003	6.090E-003	6.587E-003	6.770E-003	6.695E-003	6.506E-003	6.415E-003	6.665E-003	7.480E-003	9.011E-003	1.130E-002	1.426E-002	1.768E-002	2.126E-002	2.470E-002	2.773E-002	3.021E-002	3.216E-002	3.381E-002	3.554E-002	3.786E-002	4.130E-002	4.632E-002	5.322E-002	6.208E-002	7.275E-002	8.488E-002	9.799E-002	1.116E-001	1.253E-001	1.391E-001	1.531E-001	1.678E-001	1.840E-001	2.026E-001	2.243E-001	2.497E-001	2.789E-001	3.113E-001	3.458E-001	3.806E-001	4.137E-001	4.427E-001	4.653E-001	4.797E-001	4.846E-001	4.797E-001	4.653E-001	4.427E-001	4.137E-001	3.806E-001	3.458E-001	3.113E-001	2.789E-001	2.497E-001	2.243E-001	2.026E-001	1.840E-001	1.678E-001	1.531E-001	1.391E-001	1.253E-001	1.116E-001	9.799E-002	8.488E-002	7.275E-002	6.208E-002	5.322E-002	4.632E-002	4.130E-002	3.786E-002	3.554E-002	3.381E-002	3.216E-002	3.021E-002	2.773E-002	2.470E-002	2.126E-002	1.768E-002	1.426E-002	1.130E-002	9.011E-003	7.480E-003	6.665E-003	6.415E-003	6.506E-003	6.695E-003	6.770E-003	6.587E-003	6.090E-003	5.314E-003	4.362E-003	3.377E-003	2.499E-003	1.840E-003	1.457E-003	1.344E-003	1.442E-003	1.655E-003	1.877E-003	2.015E-003	2.013E-003	1.855E-003	1.569E-003	1.217E-003	8.712E-004	6.027E-004	4.597E-004	4.592E-004
5.680E-004	4.531E-004	4.585E-004	6.010E-004	8.647E-004	1.204E-003	1.550E-003	1.832E-003	1.991E-003	1.997E-003	1.863E-003	1.645E-003	1.431E-003	1.323E-003	1.414E-003	1.765E-003	2.382E-003	3.212E-003	4.151E-003	5.064E-003	5.813E-003	6.297E-003	6.483E-003	6.420E-003	6.245E-003	6.160E-003	6.397E-003	7.170E-003	8.625E-003	1.080E-002	1.362E-002	1.687E-002	2.028E-002	2.355E-002	2.644E-002	2.879E-002	3.066E-002	3.226E-002	3.397E-002	3.629E-002	3.975E-002	4.481E-002	5.176E-002	6.071E-002	7.150E-002	8.380E-002	9.715E-002	1.111E-001	1.253E-001	1.395E-001	1.541E-001	1.695E-001	1.863E-001	2.054E-001	2.275E-001	2.532E-001	2.825E-001	3.148E-001	3.491E-001	3.836E-001	4.162E-001	4.448E-001	4.670E-001	4.812E-001	4.860E-001	4.812E-001	4.670E-001	4.448E-001	4.162E-001	3.836E-001	3.491E-001	3.148E-001	2.825E-001	2.532E-001	2.275E-001	2.054E-001	1.863E-001	1.695E-001	1.541E-001	1.395E-001	1.253E-001	1.111E-001	9.715E-002	8.380E-002	7.150E-002	6.071E-002	5.176E-002	4.481E-002	3.975E-002	3.629E-002	3.397E-002	3.226E-002	3.066E-002	2.879E-002	2.644E-002	2.355E-002	2.028E-002	1.687E-002	1.362E-002	1.080E-002	8.625E-003	7.170E-003	6.397E-003	6.160E-003	6.245E-003	6.420E-003	6.483E-003	6.297E-003	5.813E-003	5.064E-003	4.151E-003	3.212E-003	2.382E-003	1.765E-003	1.414E-003	1.323E-003	1.431E-003	1.645E-003	1.863E-003	1.997E-003	1.991E-003	1.832E-003	1.550E-003	1.204E-003	8.647E-004	6.010E-004	4.585E-004	4.531E-004
5.496E-004	4.466E-004	4.578E-004	6.000E-004	8.590E-004	1.191E-003	1.532E-003	1.811E-003	1.971E-003	1.983E-003	1.856E-003	1.643E-003	1.426E-003	1.305E-003	1.370E-003	1.682E-003	2.249E-003	3.025E-003	3.912E-003	4.781E-003	5.500E-003	5.973E-003	6.161E-003	6.111E-003	5.946E-003	5.859E-003	6.067E-003	6.775E-003	8.121E-003	1.015E-002	1.277E-002	1.581E-002	1.899E-002	2.204E-002	2.472E-002	2.691E-002	2.864E-002	3.012E-002	3.174E-002	3.397E-002	3.733E-002	4.227E-002	4.909E-002	5.788E-002	6.853E-002	8.069E-002	9.395E-002	1.078E-001	1.220E-001	1.364E-001	1.511E-001	1.665E-001	1.833E-001	2.023E-001	2.242E-001	2.494E-001	2.779E-001	3.094E-001	3.426E-001	3.760E-001	4.075E-001	4.351E-001	4.565E-001	4.701E-001	4.748E-001	4.701E-001	4.565E-001	4.351E-001	4.075E-001	3.760E-001	3.426E-001	3.094E-001	2.779E-001	2.494E-001	2.242E-001	2.023E-001	1.833E-001	1.665E-001	1.511E-001	1.364E-001	1.220E-001	1.078E-001	9.395E-002	8.069E-002	6.853E-002	5.788E-002	4.909E-002	4.227E-002	3.733E-002	3.397E-002	3.174E-002	3.012E-002	2.864E-002	2.691E-002	2.472E-002	2.204E-002	1.899E-002	1.581E-002	1.277E-002	1.015E-002	8.121E-003	6.775E-003	6.067E-003	5.859E-003	5.946E-003	6.111E-003	6.161E-003	5.973E-003	5.500E-003	4.781E-003	3.912E-003	3.025E-003	2.249E-003	1.682E-003	1.370E-003	1.305E-003	1.426E-003	1.643E-003	1.856E-003	1.983E-003	1.971E-003	1.811E-003	1.532E-003	1.191E-003	8.590E-004	6.000E-004	4.578E-004	4.466E-004
5.301E-004	4.397E-004	4.569E-004	5.984E-004	8.521E-004	1.177E-003	1.512E-003	1.789E-003	1.952E-003	1.971E-003	1.853E-003	1.645E-003	1.426E-003	1.290E-003	1.327E-003	1.594E-003	2.107E-003	2.822E-003	3.651E-003	4.472E-003	5.160E-003	5.619E-003	5.811E-003	5.772E-003	5.616E-003	5.519E-003	5.687E-003	6.309E-003	7.520E-003	9.360E-003	1.176E-002	1.454E-002	1.745E-002	2.024E-002	2.268E-002	2.465E-002	2.619E-002	2.751E-002	2.897E-002	3.103E-002	3.418E-002	3.885E-002	4.536E-002	5.378E-002	6.402E-002	7.577E-002	8.860E-002	1.021E-001	1.159E-001	1.299E-001	1.442E-001	1.591E-001	1.754E-001	1.937E-001	2.147E-001	2.387E-001	2.658E-001	2.956E-001	3.271E-001	3.586E-001	3.884E-001	4.144E-001	4.347E-001	4.475E-001	4.519E-001	4.475E-001	4.347E-001	4.144E-001	3.884E-001	3.586E-001	3.271E-001	2.956E-001	2.658E-001	2.387E-001	2.147E-001	1.937E-001	1.754E-001	1.591E-001	1.442E-001	1.299E-001	1.159E-001	1.021E-001	8.860E-002	7.577E-002	6.402E-002	5.378E-002	4.536E-002	3.885E-002	3.418E-002	3.103E-002	2.897E-002	2.751E-002	2.619E-002	2.465E-002	2.268E-002	2.024E-002	1.745E-002	1.454E-002	1.176E-002	9.360E-003	7.520E-003	6.309E-003	5.687E-003	5.519E-003	5.616E-003	5.772E-003	5.811E-003	5.619E-003	5.160E-003	4.472E-003	3.651E-003	2.822E-003	2.107E-003	1.594E-003	1.327E-003	1.290E-003	1.426E-003	1.645E-003	1.853E-003	1.971E-003	1.952E-003	1.789E-003	1.512E-003	1.177E-003	8.521E-004	5.984E-004	4.569E-004	4.397E-004
5.102E-004	4.323E-004	4.547E-004	5.947E-004	8.419E-004	1.159E-003	1.487E-003	1.762E-003	1.929E-003	1.957E-003	1.849E-003	1.649E-003	1.428E-003	1.279E-003	1.284E-003	1.506E-003	1.959E-003	2.610E-003	3.376E-003	4.146E-003	4.800E-003	5.245E-003	5.439E-003	5.411E-003	5.262E-003	5.151E-003	5.269E-003	5.793E-003	6.849E-003	8.480E-003	1.062E-002	1.312E-002	1.574E-002	1.823E-002	2.040E-002	2.213E-002	2.345E-002	2.457E-002	2.581E-002	2.762E-002	3.046E-002	3.475E-002	4.078E-002	4.865E-002	5.825E-002	6.931E-002	8.143E-002	9.419E-002	1.073E-001	1.205E-001	1.340E-001	1.481E-001	1.633E-001	1.804E-001	1.998E-001	2.221E-001	2.472E-001	2.747E-001	3.038E-001	3.329E-001	3.605E-001	3.845E-001	4.032E-001	4.151E-001	4.191E-001	4.151E-001	4.032E-001	3.845E-001	3.605E-001	3.329E-001	3.038E-001	2.747E-001	2.472E-001	2.221E-001	1.998E-001	1.804E-001	1.633E-001	1.481E-001	1.340E-001	1.205E-001	1.073E-001	9.419E-002	8.143E-002	6.931E-002	5.825E-002	4.865E-002	4.078E-002	3.475E-002	3.046E-002	2.762E-002	2.581E-002	2.457E-002	2.345E-002	2.213E-002	2.040E-002	1.823E-002	1.574E-002	1.312E-002	1.062E-002	8.480E-003	6.849E-003	5.793E-003	5.269E-003	5.151E-003	5.262E-003	5.411E-003	5.439E-003	5.245E-003	4.800E-003	4.146E-003	3.376E-003	2.610E-003	1.959E-003	1.506E-003	1.284E-003	1.279E-003	1.428E-003	1.649E-003	1.849E-003	1.957E-003	1.929E-003	1.762E-003	1.487E-003	1.159E-003	8.419E-004	5.947E-004	4.547E-004	4.323E-004
4.903E-004	4.241E-004	4.504E-004	5.872E-004	8.263E-004	1.134E-003	1.455E-003	1.728E-003	1.900E-003	1.937E-003	1.842E-003	1.652E-003	1.432E-003	1.269E-003	1.245E-003	1.418E-003	1.810E-003	2.393E-003	3.094E-003	3.809E-003	4.427E-003	4.857E-003	5.053E-003	5.036E-003	4.892E-003	4.765E-003	4.828E-003	5.245E-003	6.137E-003	7.545E-003	9.417E-003	1.161E-002	1.391E-002	1.610E-002	1.799E-002	1.946E-002	2.055E-002	2.143E-002	2.242E-002	2.393E-002	2.639E-002	3.020E-002	3.563E-002	4.278E-002	5.156E-002	6.172E-002	7.287E-002	8.464E-002	9.669E-002	1.089E-001	1.212E-001	1.341E-001	1.479E-001	1.633E-001	1.808E-001	2.009E-001	2.235E-001	2.483E-001	2.745E-001	3.008E-001	3.256E-001	3.474E-001	3.643E-001	3.750E-001	3.787E-001	3.750E-001	3.643E-001	3.474E-001	3.256E-001	3.008E-001	2.745E-001	2.483E-001	2.235E-001	2.009E-001	1.808E-001	1.633E-001	1.479E-001	1.341E-001	1.212E-001	1.089E-001	9.669E-002	8.464E-002	7.287E-002	6.172E-002	5.156E-002	4.278E-002	3.563E-002	3.020E-002	2.639E-002	2.393E-002	2.242E-002	2.143E-002	2.055E-002	1.946E-002	1.799E-002	1.610E-002	1.391E-002	1.161E-002	9.417E-003	7.545E-003	6.137E-003	5.245E-003	4.828E-003	4.765E-003	4.892E-003	5.036E-003	5.053E-003	4.857E-003	4.427E-003	3.809E-003	3.094E-003	2.393E-003	1.810E-003	1.418E-003	1.245E-003	1.269E-003	1.432E-003	1.652E-003	1.842E-003	1.937E-003	1.900E-003	1.728E-003	1.455E-003	1.134E-003	8.263E-004	5.872E-004	4.504E-004	4.241E-004
